Beans,Bulgur,Cheese,Fish,Meat,CSB,Dates,DSM,Milk,Salt,Lentils,Maize,Maize meal,Chickpeas,Rice,Sorghum,Soya-fortified bulgur wheat,Soya-fortified maize meal,Soya-fortified sorghum grits,Soya-fortified wheat flour,Sugar,Oil,Wheat,Wheat flour,WSB,label
0.0,5.948458,0.082266,0.0,0.102644,0.0,0.0,0.262599,0.0,0.05,0.0,0.0,0.0,0.374818,0.0,0.0,0.113093,0.0,0.0,0.0,0.2,0.170772,0.0,0.0,0.7,0.2142
0.907791,0.0,0.0,0.0,0.0,0.0,0.0,0.328823,0.0,0.05,0.042284,5.149902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.321412,0.0,0.0,0.650333,0.5411
0.644185,0.0,0.0,0.0,0.0,0.0,0.0,0.275342,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.284776,2.926121,1.707826,0.645957,0.8967
0.667089,0.0,0.033766,0.0,0.0,0.773757,0.0,0.37368,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.91109,0.0,0.0,0.0,0.0,0.2,0.241399,0.416471,0.0,0.0,0.7238
0.337293,0.0,0.0,0.0,0.0,0.0,0.0,0.003202,0.523559,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.198843,0.0,0.0,0.0,0.2,0.362722,1.275317,4.717685,0.7,0.1123
0.0,0.0,0.0,0.0,0.0,0.0,0.29267,0.381476,0.0,0.05,0.261146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.27942,4.156182,0.0,0.705377,0.8193
0.515757,0.806922,0.0,0.0,0.0,0.0,0.0,0.244245,0.0,0.05,0.0,3.441726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.291382,0.476244,0.0,0.851713,0.6142
0.647282,0.80884,0.0,0.0,0.0,0.0,0.0,0.056573,0.268235,0.05,0.0,0.0,0.0,0.0,0.0,2.919397,0.0,0.0,0.0,0.0,0.2,0.367497,0.0,0.0,0.796252,0.6029
0.504769,0.328765,0.144552,0.0,0.0,0.782745,0.0,0.384045,0.0,0.05,0.0,1.62045,0.0,0.0,3.404203,0.0,0.0,0.0,0.0,0.0,0.2,0.165893,0.0,0.0,0.0,0.3205
0.0,3.946978,0.0,0.006592,0.0,0.0,0.0,0.340742,0.0,0.05,0.0,0.0,0.0,0.566442,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.259751,0.0,0.0,0.673458,0.8774
0.789162,0.0,0.0,0.0,0.0,0.354169,0.163892,0.316404,0.0,0.05,0.0,3.25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.278026,0.0,0.0,0.480328,0.495
0.93206,0.0,0.371601,0.0,0.0,0.7,0.0,0.186277,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049916,0.0,0.2,0.375886,0.0,4.736535,0.0,0.3036
0.0,0.0,0.506203,0.0,0.0,0.0,0.0,0.036238,0.052703,0.05,0.0,0.0,3.670526,0.407773,0.0,0.0,0.0,0.0,0.0,0.08129,0.2,0.183057,2.263938,0.0,0.7,0.1683
0.884005,0.0,0.0,0.0,0.0,0.336908,0.0,0.345434,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.310484,0.0,4.654391,0.308754,0.6906
0.0,2.682774,0.0,0.0,0.0,0.54304,0.0,0.422891,0.0,0.05,0.0,0.0,0.0,0.962731,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.399105,0.0,0.0,0.137317,0.2963
0.919373,0.0,0.0,0.0,0.0,0.0,0.0,0.175078,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.34063,0.0,0.0,0.0,0.0,0.2,0.235014,0.171191,3.086777,0.718567,0.5779
0.769679,0.0,0.072039,0.0,0.0,0.0,0.213703,0.373594,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.188898,0.0,5.699967,0.689852,0.3008
0.77011,0.0,0.0,0.0,0.0,0.706638,0.196268,0.0,0.508887,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.279909,0.0,4.522429,0.034444,0.4601
0.0,5.387544,0.019678,0.0,0.0,0.0,0.558346,0.347285,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.336642,0.0,0.0,0.679046,0.618
0.469246,0.0,0.0,0.0,0.0,0.060051,0.0,0.370608,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.74441,0.0,0.0,0.0,0.0,0.2,0.346818,1.117752,0.667505,0.575047,0.6813
0.986446,0.0,0.0,0.0,0.0,0.0,0.0,0.261582,0.0,0.05,0.0,0.0,0.240396,0.0,0.0,0.736697,0.0,0.0,0.0,0.0,0.2,0.345499,3.789526,0.0,0.629532,0.5059
0.743379,0.0,0.0,0.0,0.0,0.0,0.0,0.279245,0.0,0.05,0.0,0.113813,0.0,0.0,0.0,1.379715,0.0,0.0,0.0,0.0,0.2,0.389757,2.396723,0.0,0.692068,0.5895
0.590974,0.0,0.027632,0.0,0.0,0.7,0.0,0.409891,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.854327,0.0,0.0,0.032125,0.0,0.2,0.275527,0.618116,0.0,0.0,0.7435
0.614677,0.0,0.0,0.0,0.0,0.642872,0.0,0.485781,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.308314,0.491551,3.618001,0.0,0.7556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58571,0.0,0.05,0.0,0.0,0.0,0.996477,0.0,0.0,0.0,0.0,0.0,0.083222,0.2,0.366242,5.83018,0.0,0.7,0.1185
0.375426,0.0,0.146793,0.0,0.0,0.7,0.0,0.405896,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149272,0.0,0.2,0.393228,3.675481,0.0,0.0,0.2356
0.650398,0.0,0.0,0.0,0.0,0.631826,0.0,0.450958,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.680225,0.0,0.0,0.0,0.0,0.2,0.184932,0.399618,0.0,0.007921,0.6601
0.614291,0.875774,0.0,0.0,0.0,0.0,0.0,0.322964,0.0,0.05,0.0,0.0,0.104379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.332705,0.0,1.811879,0.709946,0.6665
0.0,2.154196,0.0,0.0,0.0,0.0,0.0,0.319863,0.0,0.05,0.0,0.0,0.0,0.688933,1.837958,0.0,0.0,0.0,0.0,0.0,0.2,0.295322,0.0,0.0,0.727945,0.8417
0.644766,0.0,0.0,0.0,0.0,0.520511,0.0,0.468402,0.0,0.05,0.0,4.319052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25595,0.402393,0.0,0.108481,0.7636
0.577259,0.0,0.0,0.0,0.0,0.7,0.0,0.565168,0.0,0.05,0.089217,0.0,0.0,0.0,2.530448,0.0,0.0,0.133832,0.0,0.0,0.2,0.362906,0.0,0.0,0.0,0.3171
0.829561,0.0,0.0,0.0,0.0,0.0,0.0,0.324993,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294174,1.6253,2.163902,0.602123,0.8424
0.797726,0.0,0.0,0.0,0.0,0.09279,0.0,0.328187,0.0,0.05,0.067844,0.0,2.2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.395916,0.0,0.0,0.719308,0.2753
0.734035,0.0,0.0,0.0,0.0,0.788377,0.0,0.557473,0.0,0.05,0.255802,0.0,5.827821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22275,0.0,0.0,0.0,0.2002
0.767939,0.0,0.104769,0.0,0.0,0.7,0.0,0.435419,0.0,0.05,0.100233,0.0,2.517306,0.0,0.0,0.0,0.0,0.145514,0.0,0.0,0.2,0.174205,0.0,0.0,0.0,0.2402
0.0,0.0,0.007577,0.0,0.0,0.0,0.0,0.330836,0.0,0.05,0.743021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.245756,4.201356,0.0,0.673241,0.8525
0.591332,0.0,0.0,0.0,0.0,0.0,0.0,0.300841,0.0,0.05,0.0,0.0,2.614139,0.0,0.0,2.517169,0.0,0.0,0.0,0.0,0.2,0.183917,0.755258,0.0,0.69134,0.468
0.544941,0.0,0.0,0.0,0.0,0.37431,0.0,0.338406,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130019,0.0,0.2,0.341162,0.754693,4.415118,0.32569,0.5355
0.45581,0.0,0.340108,0.0,0.0,0.0,0.009498,0.258233,0.0,0.05,0.0,0.0,0.0,0.0,5.901725,0.0,0.0,0.0,0.0,0.0,0.2,0.16403,0.0,0.0,0.885526,0.1063
0.524808,0.0,0.0,0.0,0.0,0.0,0.0,0.384365,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.276111,0.908164,3.080916,0.647654,0.8518
0.419463,0.0,0.0,0.0,0.0,0.0,0.0,0.003867,0.52,0.05,0.0,5.656516,0.0,0.550235,0.0,0.0,0.135672,0.0,0.0,0.0,0.2,0.150643,0.0,0.0,0.7,0.1185
0.619748,0.0,0.0,0.0,0.0,0.0,0.0,0.319655,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.263112,0.636522,2.847606,0.637866,0.9186
0.458263,0.0,0.0,0.0,0.0,0.0,0.0,0.30755,0.032067,0.05,0.0,0.0,0.0,0.0,5.706734,0.0,0.0,0.0,0.0,0.0,0.2,0.391387,0.0,0.0,0.771581,0.3356
0.644519,0.0,0.085971,0.0,0.0,0.0,0.0,0.164204,0.0,0.05,0.0,0.526145,0.0,0.0,0.0,1.475751,0.0,0.0,0.0,0.0,0.2,0.160104,2.884857,0.0,0.797604,0.4845
0.483325,0.0,0.0,0.165264,0.0,0.0,0.000696,0.35244,0.0,0.05,0.0,0.0,0.0,0.0,4.793299,0.0,0.0,0.0,0.0,0.0,0.2,0.328574,0.0,0.0,0.666341,0.564
0.56747,0.0,0.0,0.0,0.0,0.0,0.0,0.586303,0.0,0.05,0.0,5.127908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.397579,0.559613,0.0,0.619256,0.2751
0.593057,0.0,0.0,0.0,0.0,0.7,0.0,0.551115,0.0,0.05,0.273769,0.0,0.0,0.0,2.335823,0.0,0.0,0.093062,0.0,0.0,0.2,0.377314,0.0,0.0,0.0,0.2355
0.735126,0.0,0.0,0.0,0.0,0.653514,0.019445,0.548491,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.213694,0.0,0.0,0.0,0.0,0.2,0.344174,0.0,0.0,0.0,0.4883
0.631727,0.0,0.0,0.0,0.0,0.050184,0.0,0.351794,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.276459,0.562735,3.430058,0.562644,0.9785
0.718572,0.0,0.0,0.0,0.0,0.335611,0.0,0.359081,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.456244,0.0,0.0,0.0,0.0,0.2,0.33123,0.249078,0.0,0.331842,0.7585
0.569315,0.0,0.512487,0.0,0.0,0.0,0.0,0.043122,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095166,0.2,0.154727,1.085631,3.539437,0.7,0.3441
0.0,5.547193,0.248116,0.0,0.0,0.176698,0.0,0.286786,0.0,0.05,0.319102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15404,0.0,0.0,0.464921,0.2035
0.353791,2.09126,0.0,0.0,0.0,0.0,0.0,0.33688,0.0,0.05,0.0,0.0,0.71071,0.0,0.000522,0.0,0.0,0.0,0.0,0.0,0.2,0.333404,0.0,0.0,0.866273,0.3852
0.949212,1.501006,0.0,0.0,0.0,0.0,0.0,0.196496,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.121499,0.0,0.0,0.0,0.0,0.2,0.263661,0.0,0.0,0.83678,0.4937
0.80889,0.0,0.0,0.318457,0.0,0.193413,0.0,0.0,0.228667,0.05,0.0,0.0,5.985409,0.0,0.0,0.0,0.0,0.0,0.016876,0.0,0.2,0.210139,0.0,0.0,0.681259,0.2247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516257,0.0,0.05,0.0,0.0,0.0,0.791094,5.723004,0.0,0.0,0.0,0.0,0.064122,0.2,0.385779,0.0,0.0,0.7,0.2893
0.784857,0.0,0.0,0.0,0.0,0.0,0.0,0.170368,0.0,0.05,0.0,0.0,1.08956,0.0,0.0,0.67204,0.0,0.0,0.0,0.0,0.2,0.232077,3.818048,0.0,0.810393,0.4743
0.771979,0.0,0.258535,0.0,0.0,0.7,0.0,0.332074,0.0,0.05,0.187493,0.0,1.776285,0.0,0.403651,0.0,0.0,0.161541,0.0,0.0,0.2,0.15529,0.0,0.0,0.0,0.0501
0.719231,0.0,0.0,0.0,0.0,0.0,0.0,0.26217,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.323113,1.641242,2.378628,0.645852,0.8543
0.691211,0.0,0.0,0.0,0.0,0.0,0.0,0.086061,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.234188,0.0,0.0,0.0,0.0,0.2,0.27527,0.613313,0.0,0.894777,0.5243
0.871112,4.231293,0.415267,0.0,0.0,0.0,0.0,0.111184,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.365419,0.0,0.0,0.710035,0.4494
0.863401,0.0,0.0,0.0,0.0,0.0,0.0,0.161941,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.293451,0.0,0.0,0.0,0.0,0.2,0.185625,0.547734,0.0,0.756249,0.5076
0.0,5.429765,0.0,0.0,0.0,0.891839,0.0,0.592533,0.0,0.05,0.951252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39159,0.0,0.0,0.0,0.0868
0.667342,0.0,0.0,0.0,0.0,0.0,0.0,0.124363,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.309029,0.0,0.0,0.0,0.0,0.2,0.259318,0.660006,0.158,0.826246,0.6321
0.0,0.0,0.213183,0.0,0.0,0.0,0.0,0.125075,0.0,0.05,0.0,0.0,0.0,0.308123,0.0,2.409377,0.0,0.0,0.0,0.0,0.2,0.389884,3.049299,0.0,0.794669,0.2491
0.664385,0.471629,0.0,0.0,0.0,0.667833,0.0,0.416373,0.045138,0.05,0.0,0.0,0.0,0.0,0.0,3.346202,0.0,0.0,0.0,0.0,0.2,0.247796,0.0,0.0,0.0,0.7804
0.628149,0.0,0.0,0.0,0.0,0.588706,0.0,0.439937,0.0,0.05,0.0,0.0,0.0,0.0,0.943204,2.094971,0.19677,0.0,0.0,0.0,0.2,0.329225,0.0,0.0,0.111294,0.4957
0.0,0.0,0.0,0.0,0.0,0.430008,0.0,0.342276,0.0,0.05,0.82997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.375549,5.933862,0.0,0.257623,0.3862
0.703103,0.471922,0.0,0.0,0.0,0.0,0.0,0.31017,0.0,0.05,0.0,0.0,0.030313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.384287,0.0,2.42834,0.703991,0.545
0.682184,4.120636,0.0,0.0,0.0,0.141128,0.0,0.351193,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.280204,0.0,0.0,0.525099,0.9128
0.690851,0.0,0.0,0.0,0.0,0.0,0.0,0.300644,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.272228,2.765108,1.583054,0.611383,0.9717
0.0,0.0,0.138199,0.0,0.0,0.613079,0.0,0.3806,0.0,0.05,0.153052,0.0,0.412087,0.680793,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.196016,3.321691,0.0,0.0,0.5558
0.990934,0.0,0.0,0.315214,0.0,0.0,0.0,0.130973,0.0,0.05,0.0,0.0,0.0,0.0,4.92697,0.0,0.0,0.0,0.022502,0.0,0.2,0.183948,0.0,0.0,0.872338,0.2552
0.535825,0.0,0.0,0.0,0.0,0.027939,0.0,0.405379,0.0,0.05,0.0,3.297438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.334379,0.848678,0.0,0.568085,0.7841
0.0,0.0,0.0,0.0,0.0,0.413306,0.0,0.441004,0.0,0.05,0.463112,0.0,0.0,0.0,3.452379,0.0,0.14543,0.0,0.0,0.0,0.2,0.348861,1.749252,0.0,0.286694,0.4195
0.960312,0.0,0.0,0.0,0.0,0.0,0.0,0.021077,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.396706,1.416618,3.734318,0.890157,0.1078
0.345133,1.670617,0.0,0.0,0.0,0.0,0.0,0.575278,0.0,0.05,0.0,3.852192,0.0,0.0,0.0,0.0,0.0,0.0,0.112574,0.0,0.2,0.365515,0.0,0.0,0.7,0.1853
0.916603,0.0,0.145019,0.0,0.0,0.0,0.0,0.182974,0.0,0.05,0.0,0.0,0.722523,0.0,3.369786,0.0,0.0,0.0,0.0,0.0,0.2,0.200898,0.345692,0.0,0.805742,0.4968
0.871114,5.183815,0.1882,0.0,0.0,0.793046,0.0,0.0,0.359933,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06364,0.0,0.2,0.157275,0.0,0.0,0.0,0.2188
0.879659,0.0,0.0,0.0,0.0,0.0,0.0,0.02976,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.820058,0.0,0.0,0.0,0.0,0.2,0.191855,2.04366,2.606302,0.882333,0.2179
0.745589,0.0,0.0,0.0,0.0,0.0,0.0,0.371386,0.0,0.05,0.0,0.666103,0.0,0.0,0.656795,2.560243,0.0,0.0,0.0,0.0,0.2,0.223339,0.0,0.0,0.595633,0.8462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227654,0.0,0.05,0.82903,0.0,0.0,0.140605,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.326203,3.641855,0.51794,0.809536,0.4774
0.935444,4.737778,0.093012,0.0,0.0,0.413744,0.0,0.30883,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.197895,0.0,0.0,0.264287,0.5089
0.577385,0.0,0.31164,0.0,0.0,0.0,0.0,0.248477,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.298876,3.287264,0.0,0.862484,0.4604
0.34515,0.0,0.0,0.0,0.0,0.0,0.0,0.250157,0.0,0.05,0.0,2.484686,0.0,0.0,0.0,0.231767,0.0,0.0,0.0,0.0,0.2,0.161729,1.673827,0.0,0.836333,0.3442
0.635556,4.473829,0.0,0.0,0.0,0.0,0.0,0.341796,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.246465,0.198114,0.0,0.62593,0.8788
0.0,5.655665,0.224742,0.0,0.0,0.466698,0.584839,0.273689,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15048,0.0,0.0,0.301566,0.297
0.343437,2.081863,0.0,0.0,0.0,0.599841,0.0,0.381412,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.619519,0.0,0.0,0.0,0.0,0.2,0.31034,0.0,0.0,0.196993,0.4917
0.0,0.0,0.0,0.0,0.0,0.859133,0.0,0.0,0.5817,0.05,0.394605,0.0,0.0,0.0,0.0,3.19897,0.0,0.0,0.0,0.0,0.2,0.27309,2.715237,0.0,0.0,0.2164
0.777226,0.0,0.0,0.0,0.0,0.0,0.0,0.138709,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.205869,0.0,0.0,0.0,0.0,0.2,0.388052,0.258116,3.895939,0.699386,0.5038
0.427002,1.832933,0.166068,0.0,0.0,0.0,0.0,0.269763,0.0,0.05,0.287246,0.0,1.940243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.157032,0.0,0.0,0.69202,0.5368
0.835676,0.0,0.0,0.0,0.0,0.0,0.0,0.337119,0.0,0.05,0.0,2.608944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.315927,0.868618,0.0,0.655405,0.7437
0.461052,0.0,0.0,0.0,0.0,0.0,0.0,0.15014,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.199225,0.0,0.0,0.0,0.0,0.2,0.164915,2.683864,0.0,0.696938,0.3213
0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.556719,0.0,0.05,0.0,0.0,0.0,0.926633,2.775257,0.0,0.057157,0.0,0.0,0.0,0.2,0.368117,0.093006,0.0,0.0,0.2902
0.0,3.828403,0.0,0.105224,0.0,0.061989,0.0,0.220297,0.0,0.05,0.0,0.0,0.0,0.910818,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.327849,0.0,0.0,0.73347,0.5602
0.889965,0.0,0.293124,0.0,0.0,0.7,0.0,0.0,0.279387,0.05,0.0,0.0,0.0,0.0,0.0,5.426823,0.0,0.185778,0.0,0.0,0.2,0.162053,0.0,0.0,0.0,0.1551
0.591171,0.0,0.0,0.098405,0.0,0.600999,0.0,0.477631,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.226222,0.551633,2.930382,0.0,0.594
0.933406,0.0,0.256752,0.0,0.0,0.132776,0.0,0.262458,0.0,0.05,0.0,0.0,0.0,0.0,4.353124,0.0,0.0,0.0,0.0,0.0,0.2,0.20445,0.0,0.0,0.501698,0.4767
0.0,0.81343,0.0,0.0,0.0,0.7,0.0,0.586322,0.0,0.05,0.0,0.0,0.0,0.940205,0.0,0.0,0.0,0.0,0.115061,0.0,0.2,0.39887,0.0,4.967152,0.0,0.0866
0.612296,0.0,0.300407,0.0,0.0,0.542272,0.0,0.25135,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.019967,0.0,0.0,0.0,0.2,0.159533,0.700817,2.912017,0.157728,0.4238
0.579303,3.149438,0.0,0.0,0.0,0.683078,0.0,0.446231,0.036613,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.341034,0.0,0.0,0.0,0.6095
0.606319,0.0,0.0,0.0,0.0,0.749086,0.0,0.400229,0.0,0.05,0.079179,0.0,0.0,0.0,2.804647,0.0,0.0,0.0,0.0,0.0,0.2,0.320838,0.0,0.0,0.136342,0.5121
0.701068,0.0,0.0,0.0,0.0,0.0,0.0,0.311845,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273558,2.718771,1.414147,0.623517,0.9699
0.0,5.864747,0.187169,0.0,0.0,0.0,0.0,0.397569,0.0,0.05,0.398114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119042,0.2,0.15971,0.0,0.0,0.7,0.1176
0.388128,1.942741,0.0,0.0,0.0,0.444918,0.0,0.326255,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.339999,0.0,0.0,0.0,0.0,0.2,0.208363,0.0,3.112781,0.349811,0.4308
0.995893,0.0,0.0,0.0,0.0,0.0,0.0,0.167941,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.375084,1.259165,2.981186,0.691813,0.3934
0.775353,0.0,0.0,0.0,0.0,0.276629,0.0,0.314964,0.0,0.05,0.0,0.0,0.0,0.0,4.403643,0.0,0.0,0.0,0.0,0.0,0.2,0.298471,0.0,0.0,0.560638,0.6634
0.417097,0.0,0.0,0.0,0.0,0.756879,0.0,0.327816,0.081234,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.377711,4.61987,0.0,0.0,0.454
0.515947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593551,0.05,0.0,0.0,0.0,0.391266,0.0,4.79167,0.0,0.0,0.120833,0.0,0.2,0.358745,0.0,0.0,0.7,0.2773
0.389113,0.0,0.0,0.0,0.0,0.0,0.0,0.321971,0.0,0.05,0.0,3.540955,0.0,0.346857,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.256408,0.768146,0.0,0.694484,0.8489
0.357832,0.0,0.0,0.0,0.216517,0.0,0.0,0.374365,0.0,0.05,0.0,0.0,0.0,0.0,5.297174,0.0,0.179264,0.0,0.0,0.0,0.2,0.390964,0.096166,0.0,0.7,0.1069
0.557839,3.724279,0.0,0.0,0.0,0.0,0.0,0.358322,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.319222,0.565649,0.0,0.618396,0.8538
0.0,0.0,0.0,0.0,0.010652,0.0,0.0,0.350074,0.0,0.05,0.622053,0.0,0.0,0.0,0.0,0.0,0.0,0.001829,0.0,0.0,0.2,0.248309,3.983905,0.0,0.7,0.8495
0.453126,0.0,0.0,0.0,0.0,0.139521,0.0,0.425599,0.0,0.05,0.0,3.174066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.293376,1.120732,0.0,0.462721,0.7549
0.306295,1.764083,0.0,0.0,0.0,0.7,0.0,0.53492,0.0,0.05,0.0,0.0,0.0,0.0,1.007785,0.0,0.0,0.19181,0.0,0.0,0.2,0.372091,0.0,0.0,0.0,0.1604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13884,0.214447,0.05,0.751683,1.330312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.295489,2.845558,0.0,0.762443,0.762
0.662326,0.0,0.06603,0.0,0.0,0.0,0.0,0.386615,0.0,0.05,0.0,0.0,0.314598,0.0,3.510517,0.0,0.0,0.0,0.0,0.0,0.2,0.255135,0.0,0.0,0.599991,0.8505
0.665978,0.0,0.0,0.0,0.0,0.0,0.189882,0.57642,0.0,0.05,0.0,5.753829,0.0,0.0,0.0,0.0,0.119384,0.0,0.0,0.0,0.2,0.185032,0.0,0.0,0.7,0.2159
0.0,0.0,0.0,0.0,0.0,0.615283,0.0,0.279401,0.0,0.05,0.0,0.0,0.0,0.587971,0.0,3.944857,0.0,0.0,0.0,0.0,0.2,0.233028,1.710449,0.0,0.256766,0.4754
0.139515,0.0,0.0,0.0,0.0,0.785196,0.0,0.4466,0.0,0.05,0.0,0.0,0.0,0.601903,4.760639,0.0,0.0,0.0,0.0,0.0,0.2,0.398777,0.0,0.0,0.005729,0.415
0.361309,0.0,0.0,0.0,0.0,0.0,0.0,0.184462,0.0,0.05,0.0,0.81088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.183114,3.134949,2.034801,0.845407,0.2196
0.741278,0.454628,0.244291,0.0,0.0,0.056916,0.0,0.28702,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.174476,3.03805,0.0,0.659205,0.4736
0.2197,0.0,0.0,0.0,0.0,0.0,0.0,0.022518,0.440082,0.05,0.35963,0.0,1.287423,0.0,0.231584,0.0,0.0,0.0,0.0,0.0,0.2,0.221992,1.970541,0.0,0.713529,0.6699
0.576787,0.0,0.0,0.0,0.0,0.606389,0.0,0.434332,0.0,0.05,0.0,0.0,0.560494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.298293,2.875397,0.0,0.068489,0.7701
